11 3 4 0 2 1 2 2
0 0 4 1 0 1 4 0
10 2 9 3 2 4 3 21
9 1 41 4 2 6 54 7
1 14 0 1 2 0 27 3
2 7 3 1 1 5 8 23
15 12 2 1 1 3 3 11
33 5 1 1 1 5 39 38
3 4 4 2 1 0 8 4
3 6 3 2 3 1 5 21
16 8 3 3 3 6 8 48
4 3 3 0 1 1 8 19
10 4 2 3 1 4 24 21
12 12 3 2 0 0 13 72
8 2 0 0 0 3 9 33
5 11 35 3 2 0 6 29
14 6 7 1 3 0 18 40
1 13 4 1 1 1 22 1
3 4 0 2 1 3 16 37
1 11 8 2 1 1 4 8
12 0 7 3 2 2 18 5
3 3 5 0 0 3 24 51
5 7 3 1 3 1 50 14
13 8 12 2 2 3 12 0
3 5 1 1 0 2 26 38
1 7 4 1 2 2 5 4
33 6 4 2 3 1 6 8
12 13 2 2 2 5 29 28
11 7 1 0 2 5 21 9
3 3 0 0 1 3 8 13
1 4 2 2 0 1 14 22
4 4 2 4 3 0 19 61
15 5 1 2 4 9 37 34
1 2 1 2 0 4 1 1
4 6 2 0 1 7 49 27
6 8 2 0 1 0 6 17
4 12 4 2 3 4 38 18
12 0 10 1 1 5 5 14
22 1 1 1 3 2 37 17
26 19 9 2 3 7 4 20
5 15 1 0 0 0 27 16
16 13 4 3 4 4 3 14
3 6 7 1 2 8 3 7
12 7 8 3 2 4 23 8
23 18 14 1 2 0 18 1
15 3 5 2 2 2 9 60
14 4 3 5 5 13 27 69
0 5 0 1 1 1 16 5
2 10 16 2 0 2 4 19
10 3 3 0 2 2 14 3
11 1 7 4 2 6 20 5
0 4 4 0 0 7 22 27
9 15 21 1 2 2 2 47
14 11 4 1 3 4 16 23
20 5 1 0 1 1 0 12
1 2 3 0 1 3 7 4
6 4 8 3 1 3 20 1
21 1 3 1 2 5 25 37
18 6 3 0 4 20 80 75
24 11 7 1 1 1 14 32
21 10 7 2 2 1 15 44
3 1 12 1 1 3 10 5
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
