9 3 2 1 2 0 1 5
2 1 2 2 2 4 51 6
0 2 3 4 3 4 1 15
29 1 29 5 2 5 0 3
6 11 16 4 2 1 30 10
1 0 1 2 3 3 3 8
1 0 33 8 1 1 4 12
6 7 5 1 0 1 1 4
4 3 41 0 1 0 25 10
8 6 11 13 2 2 9 20
3 1 3 0 2 0 1 18
14 4 27 2 4 0 23 14
2 0 20 0 1 2 3 3
6 7 9 1 1 0 2 12
4 2 40 4 0 0 6 1
7 1 7 5 2 2 4 1
11 1 16 5 0 3 11 2
2 0 28 2 3 0 19 4
1 1 5 1 3 0 3 5
10 8 25 4 0 0 17 19
9 2 3 2 3 4 8 15
10 6 4 4 4 2 13 12
16 8 38 1 5 2 19 14
20 3 30 7 4 5 10 0
17 4 4 0 1 2 11 17
6 1 4 2 2 1 22 5
6 6 2 3 0 3 3 8
15 2 22 5 2 0 9 19
2 4 28 6 5 3 27 2
1 1 8 2 2 1 18 8
10 0 14 6 1 4 16 17
8 6 1 6 2 0 29 9
8 1 3 3 0 2 16 0
10 9 31 1 0 5 7 8
11 3 15 10 5 1 13 2
17 1 6 5 2 2 0 15
5 0 46 18 2 3 9 6
0 5 20 2 4 2 4 3
0 7 1 1 0 3 9 9
1 1 12 8 3 3 10 10
7 11 6 8 3 1 15 0
6 3 38 3 3 1 3 3
2 3 11 7 2 0 2 4
2 5 3 10 3 0 8 4
10 2 19 6 2 4 12 11
9 2 0 7 1 3 12 5
21 2 10 6 3 5 1 4
11 6 39 8 2 2 4 6
17 2 6 4 1 4 0 5
1 0 13 4 2 0 0 2
26 8 17 11 2 3 8 5
1 0 29 7 2 1 6 5
13 1 11 0 2 0 10 0
6 4 14 3 2 2 2 9
2 8 2 3 1 1 18 11
22 2 7 3 2 0 8 9
12 5 11 9 5 2 9 10
33 4 13 2 1 3 10 12
14 4 4 0 3 1 14 8
18 14 12 15 2 5 8 7
20 1 36 4 3 5 4 4
20 1 9 5 4 0 1 2
1 4 27 1 2 2 10 4
5 2 2 5 2 6 23 2
2 3 11 2 4 0 39 32
7 2 15 1 0 4 17 1
5 5 56 1 4 1 36 11
1 5 17 0 2 2 24 14
3 3 26 1 0 1 13 8
10 4 8 4 0 1 16 2
3 3 9 3 3 0 6 3
9 1 2 0 0 1 0 5
6 3 17 9 1 1 17 17
3 4 5 0 1 4 12 2
14 0 15 3 2 3 6 4
8 4 5 6 3 4 1 2
14 3 2 3 1 2 7 0
1 7 40 1 3 0 15 12
9 5 5 2 1 1 17 9
12 2 10 3 1 4 48 5
3 2 14 0 3 2 6 5
9 3 10 12 2 0 11 11
2 1 10 2 2 1 6 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
